8.433517455999999584e+02,-8.105560955506322871e-03,1.586306024999999955e-04,4.705744795999999841e-04,-2.877333027000000256e-04,-2.949506976000000179e-03
8.435205078000000185e+02,-1.564561691074922364e-02,-2.513685030999999971e-04,5.583500024000000042e-04,4.145310085999999905e-04,1.090512495000000052e-03
8.436892699999999650e+02,-3.298774732274732668e-02,-6.906532216999999949e-04,2.079792785999999907e-03,-6.681264495000000534e-04,-1.515007344999999995e-03
8.438580322000000251e+02,3.261074599721534156e-02,-1.708329546000000130e-05,4.705744795999999841e-04,1.804429194000000119e-04,-7.245687302000000532e-04
8.440267943999999716e+02,-3.675777567654238409e-02,-1.927971897999999939e-04,1.757949124999999904e-03,-4.925603861999999994e-04,-4.318136780000000224e-04
8.441955566000000317e+02,1.074458080316286791e-02,-1.188509283000000090e-03,2.438209776000000107e-06,-8.144315215999999632e-04,5.928289611000000375e-04
8.443643799000000172e+02,-3.751178134214833843e-02,3.050588421000000072e-04,-1.145958522000000036e-04,-8.290620463000000599e-05,2.707984239999999777e-04
8.445331420999999636e+02,2.733270631220837549e-02,4.148800507999999881e-05,-8.460587704999999667e-04,2.433540998000000011e-03,9.514539124000000344e-05
8.447019652999999835e+02,-4.882186640353353146e-02,-1.832793582999999935e-03,3.169672708999999992e-05,4.145310085999999905e-04,-1.661384827000000073e-03
8.448707275000000436e+02,9.236569461644842174e-03,-8.956528035999999481e-04,9.387106983999999850e-04,9.265987318999999644e-05,1.500369631999999955e-03
8.450395508000000291e+02,9.425070879334596476e-04,-1.539937103999999921e-03,4.998329678000000467e-04,7.949242136000000134e-04,3.586249367999999734e-04
8.452083129999999755e+02,1.225259214468089365e-02,-1.305651850999999973e-03,1.172778895000000082e-03,4.876835646000000392e-06,-2.561606525000000088e-04
8.453771361999999954e+02,-4.278982105292061799e-02,-1.334937522000000099e-03,-1.460487605000000081e-03,-6.096044671999999599e-04,1.676022657000000079e-03
8.455459594999999808e+02,-1.338359989847218330e-02,-1.539937103999999921e-03,-3.194054589000000131e-04,3.267479768999999746e-04,-1.222252264000000090e-03
8.457147827000000007e+02,1.376060273385168974e-02,-1.803507912000000026e-03,-1.080126850999999898e-03,1.146056340000000057e-03,-1.683341542999999873e-04
8.458835448999999471e+02,-2.469368495470430913e-02,-1.217794953999999999e-03,1.231295872000000074e-03,4.730530491000000250e-04,-1.544282888000000041e-03
8.460523682000000463e+02,1.376060273385168974e-02,-1.539937103999999921e-03,3.827989276000000156e-04,-2.877333027000000256e-04,6.513799889999999501e-04
8.462211913999999524e+02,2.450518428678525890e-03,-3.099397873000000027e-04,1.143520348999999990e-03,2.199452835999999873e-03,-6.952932453999999480e-04
8.463900145999999722e+02,-5.334590042293454321e-02,1.879162591999999996e-04,-1.197160920000000075e-03,1.087534357999999897e-03,-8.123952430000000490e-04
8.465588378999999577e+02,3.110273466600344330e-02,-8.663671323999999748e-04,5.583500024000000042e-04,-2.292112621999999912e-04,-2.305445959999999784e-03
8.467276610999999775e+02,-2.016965093272676812e-02,-1.708329546000000130e-05,2.438209776000000107e-06,1.350883393999999932e-03,-4.903646768000000187e-04
8.468965454000000364e+02,1.677662541688774295e-02,-3.099397873000000027e-04,1.114261801999999902e-03,-2.160438103999999786e-03,-2.561606525000000088e-04
8.470653687000000218e+02,6.974552451944335436e-03,-1.247080624999999908e-03,1.728690694999999999e-03,5.023140692999999990e-04,6.221044459000000344e-04
8.472341919000000416e+02,5.673892745119762243e-02,6.272009923000000479e-04,3.169672708999999992e-05,4.437920288000000188e-04,7.099309587000000301e-04
8.474030150999999478e+02,-3.675777567654238409e-02,-1.949936152000000030e-03,-1.438543694999999960e-04,-1.077780615999999895e-03,-2.978782635000000196e-03
8.475718994000000066e+02,1.979264809734726169e-02,-4.856536979999999826e-04,3.242818930000000038e-04,2.345757791999999835e-03,1.646747114000000033e-03
8.477407226999999921e+02,7.728558122703348306e-03,-2.652791794000000127e-03,-2.608884242000000233e-04,3.267479768999999746e-04,-1.749211340000000024e-03
8.479096068999999716e+02,5.372290476300850548e-02,-2.535649110000000057e-03,9.021375445000000325e-05,1.511818991000000057e-04,-1.683341542999999873e-04
8.480784301999999570e+02,-4.882186640353353146e-02,-2.389220987000000018e-03,-4.949565628000000264e-04,-5.803434177999999832e-04,-6.952932453999999480e-04
8.482473145000000159e+02,3.487276299403319069e-02,-5.149393691999999559e-04,2.138309879000000087e-03,5.023140692999999990e-04,1.090512495000000052e-03
8.484161986999999954e+02,-2.243166794500380326e-02,-2.916362601999999797e-03,2.365063410000000082e-04,1.058273250000000068e-03,-9.587727835999999794e-04
8.485850219999999808e+02,-1.639962258150823651e-02,4.222014395000000110e-04,1.085003256000000027e-03,6.486191414000000172e-04,-1.192976837000000014e-03
8.487539063000000397e+02,3.204524098149272825e-03,-6.320819374999999893e-04,-8.168002240999999632e-04,1.467927475000000001e-03,-5.196402199000000428e-04
8.489227905000000192e+02,7.728558122703348306e-03,-2.213506959000000138e-03,4.998329678000000467e-04,-5.803434177999999832e-04,5.050024483000000418e-04
8.490916747999999643e+02,-2.243166794500380326e-02,-3.099397873000000027e-04,-6.997661549000000480e-04,5.315750603999999484e-04,3.879004216000000245e-04
8.492605591000000231e+02,6.220546781185323434e-03,-4.270823847000000065e-04,4.120574448999999944e-04,2.872456097999999836e-03,5.342779332000000166e-04
8.494294433999999683e+02,-6.597549616564829869e-03,-1.744936685999999961e-03,6.753840717000000058e-04,1.321622403000000069e-03,-4.610891920000000218e-04
8.495983275999999478e+02,2.356267644856579330e-02,-2.806541451999999999e-04,6.461255833999999653e-04,-5.364519166000000333e-05,7.977574714000000480e-04
8.497672119000000066e+02,3.110273466600344330e-02,-6.906532216999999949e-04,1.845724763999999959e-03,3.413784724999999789e-05,-2.854361665000000083e-04
8.499360961999999518e+02,-2.073515593556672296e-03,-1.276366180000000064e-03,1.085003256000000027e-03,1.438666483999999921e-03,-2.195662818999999911e-05
8.501050414999999703e+02,-8.105560955506322871e-03,-2.154935616999999887e-03,1.194722717999999981e-04,1.819059602000000020e-03,-4.610891920000000218e-04
8.502739258000000291e+02,-6.597549616564829869e-03,1.330056576999999896e-03,1.779893063999999964e-04,4.145310085999999905e-04,-6.952932453999999480e-04
8.504428100999999742e+02,-3.977379836473150104e-02,-1.832793582999999935e-03,-7.875417359000000091e-04,-8.436925708999999619e-04,-2.451823559000000045e-03
8.506117553999999927e+02,7.558906620563096701e-02,6.857722765000000536e-04,2.226085402000000171e-03,1.029012258999999988e-03,2.707984239999999777e-04
8.507806395999999722e+02,9.425070879334596476e-04,-2.359935315000000113e-03,-2.023714042000000128e-04,-1.458173850999999960e-03,-1.976096537000000125e-04
8.509495849999999564e+02,3.185674033160939417e-02,-5.442249821000000104e-04,1.494622556000000085e-03,6.193580921000000185e-04,-1.976096537000000125e-04
8.511184692000000496e+02,1.300659706309267687e-02,-4.270823847000000065e-04,3.827989276000000156e-04,-4.632993658999999933e-04,-1.719935913999999944e-03
8.512874146000000337e+02,2.733270631220837549e-02,-4.636894663999999725e-05,6.461255833999999653e-04,-1.633739913999999972e-03,-4.610891920000000218e-04
8.514562988000000132e+02,3.411875732842723635e-02,-4.563680558999999798e-04,-4.364395280999999824e-04,1.380144501999999978e-03,-1.310078776000000046e-03
8.516252441000000317e+02,4.165881403601737198e-02,-5.149393691999999559e-04,9.094522102000000309e-04,2.097039250999999896e-04,7.392065016999999679e-04
8.517941895000000159e+02,-8.859566626265335740e-03,-3.099397873000000027e-04,3.827989276000000156e-04,-1.706892363000000123e-04,-5.123213122999999776e-05
8.519631348000000344e+02,4.467483672420648200e-02,1.586306024999999955e-04,6.168670369999999618e-04,2.199452835999999873e-03,2.707984239999999777e-04
8.521320801000000529e+02,-1.319509923055312917e-03,2.464875579000000015e-04,-3.486639761999999918e-04,3.560089971999999808e-04,-1.097831409000000032e-04
8.523010253999999577e+02,2.959472330902622808e-02,1.125056995000000074e-03,-6.119906320000000500e-04,2.097039250999999896e-04,-1.924864365999999927e-03
8.524699706999999762e+02,-6.597549616564829869e-03,-3.179933409999999901e-03,-8.533733488999999453e-05,-2.014133147999999825e-03,8.563084994000000469e-04
8.526389159999999947e+02,3.939679703919951592e-02,3.636301553000000054e-04,1.348329941000000034e-03,3.560089971999999808e-04,-2.854361665000000083e-04
8.528078613000000132e+02,2.450518428678525890e-03,1.154342665999999983e-03,-9.923513280000000308e-04,-1.165563706000000100e-03,-1.192976837000000014e-03
8.529768066000000317e+02,3.204524098149272825e-03,-1.247080624999999908e-03,3.103840863000000092e-03,1.702015636999999922e-03,-8.050763426999999980e-05
8.531457520000000159e+02,6.974552451944335436e-03,1.879162591999999996e-04,4.705744795999999841e-04,1.058273250000000068e-03,-9.294972406000000416e-04
8.533146973000000344e+02,-6.597549616564829869e-03,-1.862079254000000060e-03,-5.607882122000000286e-05,1.526449573999999910e-03,5.342779332000000166e-04
8.534837036000000126e+02,2.959472330902622808e-02,7.077365444000000298e-05,-2.901469415999999800e-04,-2.540831220999999890e-03,-1.075874781000000016e-03
8.536526489000000311e+02,-2.827521262769765956e-03,2.032912103000000022e-03,7.046426181000000092e-04,6.486191414000000172e-04,-8.050763426999999980e-05
8.538216552999999749e+02,-8.859566626265335740e-03,-1.276366180000000064e-03,1.055744825999999905e-03,-8.436925708999999619e-04,-1.632109400999999993e-03
8.539906005999999934e+02,-3.977379836473150104e-02,-1.891364925999999965e-03,-3.486639761999999918e-04,9.119682362999999466e-04,-1.163701293999999968e-03
8.541596068999999716e+02,-2.016965093272676812e-02,-1.159223610999999968e-03,3.242818930000000038e-04,-1.253346679999999902e-03,-2.276170533000000142e-03
8.543285521999999901e+02,2.450518428678525890e-03,-2.594220451999999875e-03,-8.460587704999999667e-04,-1.414282306000000074e-04,3.659438152999999869e-05
8.544975586000000476e+02,-4.731385507232162974e-02,-1.393508864999999913e-03,1.055744825999999905e-03,1.029012258999999988e-03,-5.781911896000000144e-04
8.546665649000000258e+02,6.220546781185323434e-03,-1.979221822999999939e-03,-5.607882122000000286e-05,9.119682362999999466e-04,-4.610891920000000218e-04
8.548355103000000099e+02,2.054665376810627456e-02,4.222014395000000110e-04,-4.656980454000000155e-04,1.219208862000000052e-04,-6.074667325999999522e-04
8.550045165999999881e+02,5.447690743983779615e-02,-1.364223193000000008e-03,-2.023714042000000128e-04,4.730530491000000250e-04,2.173706191000000180e-03
8.551735228999999663e+02,1.696512758434819135e-03,-1.042081043000000085e-03,1.436105463999999901e-03,-2.979746554000000085e-03,-4.025381932000000255e-04
8.553425293000000238e+02,6.974552451944335436e-03,-2.184221287999999796e-03,2.577187726000000016e-03,2.257974818000000033e-03,-1.954139908999999974e-03
8.555115356000000020e+02,-3.581526933528778826e-03,-1.071366713999999994e-03,-1.255678013000000037e-03,-8.144315215999999632e-04,-2.129792933999999881e-03
8.556805419999999458e+02,2.356267644856579330e-02,-1.342258910999999920e-04,1.553139533000000077e-03,1.819059602000000020e-03,9.734104970000000395e-04
8.558495483000000377e+02,-4.052780403033745538e-02,-6.027962663000000160e-04,-1.548263127999999949e-03,9.997512679999999083e-04,-4.025381932000000255e-04
8.560185546999999815e+02,2.356267644856579330e-02,1.300770905999999987e-03,-4.071810108000000037e-04,-2.438417686999999872e-05,-7.245687302000000532e-04
8.561876220999999987e+02,-1.639962258150823651e-02,-9.249384165999999805e-04,5.876085488000000077e-04,3.413784724999999789e-05,-2.422547899000000032e-03
8.563566283999999769e+02,2.205466510962429683e-02,1.212914009000000013e-03,-4.949565628000000264e-04,1.584971556000000070e-03,-8.050763426999999980e-05
8.565256348000000344e+02,-2.620169630652846582e-02,-2.220828463999999930e-04,-1.372712081999999997e-03,5.608361098000000334e-04,-2.041966422000000142e-03
8.566946411000000126e+02,-1.262959423028970143e-02,-1.342258910999999920e-04,2.438209776000000107e-06,2.389649452999999908e-04,8.563084994000000469e-04
8.568637085000000297e+02,-1.790763392302625878e-02,-2.887076930999999888e-03,-8.753172588000000072e-04,-2.877333027000000256e-04,-8.123952430000000490e-04
8.570327148000000079e+02,3.034872897463217895e-02,8.907718584000000068e-04,2.928289817999999919e-03,-1.282607786999999952e-03,1.002685982000000101e-03
8.572017822000000251e+02,8.482563790885829305e-03,-1.452080090999999977e-03,-9.923513280000000308e-04,-6.096044671999999599e-04,-1.683341542999999873e-04
8.573707885999999689e+02,4.467483672420648200e-02,-4.563680558999999798e-04,5.583500024000000042e-04,-1.999502565000000134e-04,1.536963972999999875e-04
8.575398559999999861e+02,-1.639962258150823651e-02,-6.027962663000000160e-04,-6.705076666999999855e-04,3.560089971999999808e-04,-1.719935913999999944e-03
8.577089233000000377e+02,-1.790763392302625878e-02,1.330056576999999896e-03,5.290915142000000501e-04,1.511818991000000057e-04,-1.105150324000000062e-03
8.578779296999999815e+02,-4.203581536154935017e-02,-1.803507912000000026e-03,-1.109385396999999990e-03,-3.755163343000000094e-04,-1.837037852999999976e-03
8.580469970999999987e+02,-1.564561691074922364e-02,8.614861872000000335e-04,-2.608884242000000233e-04,-2.292112621999999912e-04,-4.903646768000000187e-04
8.582160645000000159e+02,-3.600377001093644364e-02,-2.008507493999999848e-03,1.194722717999999981e-04,-4.047773546000000156e-04,-1.515007344999999995e-03
8.583851317999999537e+02,1.677662541688774295e-02,-6.613676086999999626e-04,-2.338243182999999968e-03,-6.096044671999999599e-04,-4.025381932000000255e-04
8.585541991999999709e+02,4.241281970162331244e-02,-2.330649644000000204e-03,3.337909002000000007e-03,9.704902767999999810e-04,7.318876213999999827e-06
8.587232665999999881e+02,-1.262959423028970143e-02,-1.708329546000000130e-05,6.095524077000000158e-05,1.350883393999999932e-03,-1.954139908999999974e-03
8.588923340000000053e+02,1.526861407536971374e-02,-1.188509283000000090e-03,-2.608884242000000233e-04,-1.121672176000000019e-04,-1.778486883000000070e-03
8.590614014000000225e+02,-8.859566626265335740e-03,-7.785101769999999959e-04,-2.608884242000000233e-04,2.023886655999999895e-03,8.270330144999999637e-04
8.592304688000000397e+02,-9.613572297024350344e-03,-1.276366180000000064e-03,-3.194054589000000131e-04,-1.399651752000000051e-03,-1.632109400999999993e-03
8.593995972000000165e+02,5.523091609422040721e-02,-1.364223193000000008e-03,1.114261801999999902e-03,7.364021730999999790e-04,1.646747114000000033e-03
8.595686646000000337e+02,9.293119963217104373e-02,-2.067078836000000100e-03,-4.949565628000000264e-04,4.730530491000000250e-04,-1.280803349999999965e-03
8.597377318999999716e+02,2.205466510962429683e-02,-1.715651015000000052e-03,2.657648583000000141e-04,3.867330495000000177e-03,-2.561606525000000088e-04
8.599068604000000278e+02,7.728558122703348306e-03,-1.539937103999999921e-03,7.924181409000000294e-04,2.389649452999999908e-04,-4.318136780000000224e-04
8.600759276999999656e+02,1.149858647392188078e-02,-7.492245641000000499e-04,1.377588486999999908e-03,3.413784724999999789e-05,1.002685982000000101e-03
8.602449950999999828e+02,-2.921771896895226234e-02,6.564866635000000212e-04,4.998329678000000467e-04,4.876835646000000392e-06,-5.489157047000000397e-04
8.604141234999999597e+02,-1.639962258150823651e-02,-1.927971897999999939e-04,-7.875417359000000091e-04,4.730530491000000250e-04,-5.489157047000000397e-04
8.605832520000000159e+02,1.903864242658824882e-02,-1.708329546000000130e-05,2.284602494999999917e-03,-8.729535620999999976e-04,-5.123213122999999776e-05
8.607523192999999537e+02,-1.564561691074922364e-02,-3.977967426000000037e-04,1.114261801999999902e-03,5.315750603999999484e-04,3.659438152999999869e-05
8.609214478000000099e+02,-4.052780403033745538e-02,-4.270823847000000065e-04,6.753840717000000058e-04,-5.364519166000000333e-05,1.588196143999999910e-03
8.610905761999999868e+02,3.713478001661635330e-02,6.564866635000000212e-04,-9.045758052000000106e-04,-8.436925708999999619e-04,1.236890093000000100e-03
8.612596436000000040e+02,9.425070879334596476e-04,-4.563680558999999798e-04,-6.119906320000000500e-04,-2.101916121000000064e-03,2.122474107000000122e-04
8.614287719999999808e+02,9.990575132403856778e-03,5.100584240000000146e-04,1.260554417999999949e-03,2.053147647999999971e-03,1.441818546000000079e-03
8.615979003999999577e+02,-3.581526933528778826e-03,-9.542240877999999538e-04,-7.875417359000000091e-04,1.029012258999999988e-03,-2.268851531000000107e-04
8.617670288000000482e+02,-2.827521262769765956e-03,-4.270823847000000065e-04,-2.316299214999999916e-04,7.071411237000000023e-04,1.324716606000000052e-03
8.619361572000000251e+02,-4.203581536154935017e-02,-1.452080090999999977e-03,8.509351754999999870e-04,-9.314756026000000320e-04,-9.002217556999999584e-04
8.621052856000000020e+02,-1.262959423028970143e-02,-4.270823847000000065e-04,3.242818930000000038e-04,9.119682362999999466e-04,1.149063580999999928e-03
8.622744140999999445e+02,1.677662541688774295e-02,-3.392254292999999734e-04,-8.753172588000000072e-04,2.389649452999999908e-04,-1.778486883000000070e-03
8.624436034999999947e+02,-1.262959423028970143e-02,-6.320819374999999893e-04,-4.364395280999999824e-04,-1.999502565000000134e-04,-2.561606525000000088e-04
8.626127318999999716e+02,8.482563790885829305e-03,-5.149393691999999559e-04,8.509351754999999870e-04,-3.169943228999999997e-04,-8.123952430000000490e-04
8.627818604000000278e+02,3.204524098149272825e-03,-1.393508864999999913e-03,1.114261801999999902e-03,2.389649452999999908e-04,-1.544282888000000041e-03
8.629509888000000046e+02,-2.770970763774036061e-02,-1.862079254000000060e-03,4.413159621999999732e-04,6.339886022000000055e-05,-1.075874781000000016e-03
8.631201782000000549e+02,1.225259214468089365e-02,-4.270823847000000065e-04,8.509351754999999870e-04,-1.458173850999999960e-03,-3.732626792000000261e-04
8.632893066000000317e+02,-4.882186640353353146e-02,-1.276366180000000064e-03,2.072478237000000023e-04,-1.999502565000000134e-04,-1.924864365999999927e-03
8.634584961000000476e+02,-8.105560955506322871e-03,1.447199144999999996e-03,1.194722717999999981e-04,2.638367936000000132e-03,1.536963972999999875e-04
8.636276245000000245e+02,-5.259189777187057296e-02,-6.027962663000000160e-04,-3.486639761999999918e-04,-1.663000905000000052e-03,8.270330144999999637e-04
8.637968140000000403e+02,-1.639962258150823651e-02,1.066485769000000009e-03,4.998329678000000467e-04,1.804429194000000119e-04,-8.050763426999999980e-05
8.639659424000000172e+02,-3.901979269912555365e-02,-3.685111005000000009e-04,2.438209776000000107e-06,-6.973874988000000521e-04,4.171759356000000240e-04
8.641351317999999537e+02,2.582469495523116373e-02,2.757732000000000044e-04,-9.923513280000000308e-04,-6.973874988000000521e-04,1.617471570999999986e-03
8.643043212999999696e+02,9.990575132403856778e-03,-1.510651433000000012e-03,-1.138643944000000078e-03,6.486191414000000172e-04,-3.439871653000000046e-04
8.644735107000000198e+02,-1.036757796778336321e-02,1.000593037999999936e-04,3.169672708999999992e-05,7.656631642000000368e-04,2.122474107000000122e-04
8.646427002000000357e+02,-2.167766227424479039e-02,-1.042081043000000085e-03,-9.338342933999999648e-04,9.265987318999999644e-05,2.415229101000000104e-04
8.648118895999999722e+02,2.431668211932480617e-02,-8.663671323999999748e-04,-1.138643944000000078e-03,1.029012258999999988e-03,-2.305445959999999784e-03
8.649810181000000284e+02,-5.655042528116063782e-04,-1.949936152000000030e-03,-1.145958522000000036e-04,-1.107041607999999970e-03,1.536963972999999875e-04
8.651502074999999650e+02,-3.449575867972454191e-02,-1.247080624999999908e-03,1.779893063999999964e-04,8.241852046999999628e-04,2.290808129999999995e-03
8.653194580000000542e+02,-2.393967928394529973e-02,-8.956528035999999481e-04,-1.438543694999999960e-04,-8.290620463000000599e-05,-2.012690995000000066e-03
8.654886474999999564e+02,2.582469495523116373e-02,2.677196403999999863e-03,1.487307890999999905e-04,-9.022145531999999470e-04,-1.192976837000000014e-03
8.656578369000000066e+02,4.769085941239559201e-02,-2.330649644000000204e-03,1.845724763999999959e-03,-7.266484899000000015e-04,-1.456456375000000089e-03
8.658270264000000225e+02,1.376060273385168974e-02,6.272009923000000479e-04,4.998329678000000467e-04,2.082408871999999987e-03,1.178339007000000008e-03
8.659962157999999590e+02,-1.413760556923119444e-02,-3.619218244999999889e-03,4.413159621999999732e-04,2.682259655999999970e-04,1.266165519999999959e-03
8.661654663000000482e+02,6.050895279045070269e-02,-7.199388928999999682e-04,-9.923513280000000308e-04,1.936103683000000089e-03,-8.050763426999999980e-05
8.663346557999999504e+02,2.507068779008381557e-02,-9.542240877999999538e-04,7.924181409000000294e-04,-8.290620463000000599e-05,-9.002217556999999584e-04
8.665038452000000007e+02,-2.469368495470430913e-02,-1.217794953999999999e-03,1.728690694999999999e-03,9.704902767999999810e-04,1.244208978999999894e-04
8.666730956999999762e+02,-2.016965093272676812e-02,-1.862079254000000060e-03,1.172778895000000082e-03,-3.462553140999999812e-04,-1.105150324000000062e-03
8.668422851999999921e+02,4.712535439667297696e-03,-1.422794536000000038e-03,3.162357955999999838e-03,7.949242136000000134e-04,6.806554737999999469e-04
8.670115356000000020e+02,-3.826578703351960625e-02,-1.627794000999999895e-03,-1.694555743999999996e-03,-1.370390760999999971e-03,-2.041966422000000142e-03
8.671807860999999775e+02,2.884071764342027722e-02,3.343445132000000025e-04,3.242818930000000038e-04,1.175317330999999920e-03,9.734104970000000395e-04
8.673499755999999934e+02,3.788878568222230070e-02,3.050588421000000072e-04,-1.145958522000000036e-04,-8.436925708999999619e-04,-8.416707278000000458e-04
8.675192260999999689e+02,-1.639962258150823651e-02,4.222014395000000110e-04,1.787207670999999996e-03,4.145310085999999905e-04,-6.660177023000000323e-04
8.676884765999999445e+02,3.034872897463217895e-02,-1.422794536000000038e-03,-1.145958522000000036e-04,-1.019258633999999952e-03,-7.831197580999999658e-04
8.678577271000000337e+02,1.526861407536971374e-02,-1.342258910999999920e-04,-5.242150509999999805e-04,2.053147647999999971e-03,-1.485731801999999949e-03
8.680269775000000436e+02,-2.469368495470430913e-02,-2.359935315000000113e-03,6.095524077000000158e-05,-1.253346679999999902e-03,-1.661384827000000073e-03
8.681962280000000192e+02,1.677662541688774295e-02,5.100584240000000146e-04,1.523880985999999989e-03,1.702015636999999922e-03,-1.719935913999999944e-03
8.683654784999999947e+02,9.236569461644842174e-03,-2.330649644000000204e-03,-2.689345273999999876e-03,2.389649452999999908e-04,1.178339007000000008e-03
8.685347289999999703e+02,3.487276299403319069e-02,-4.636894663999999725e-05,1.406847033999999996e-03,4.437920288000000188e-04,6.221044459000000344e-04
8.687039794999999458e+02,2.582469495523116373e-02,-5.149393691999999559e-04,2.664963249000000100e-03,1.555710564999999990e-03,-2.481098985000000125e-03
8.688732300000000350e+02,1.225259214468089365e-02,-1.129937940000000059e-03,2.372378018000000002e-03,-1.999502565000000134e-04,-2.854361665000000083e-04
8.690424805000000106e+02,-2.073515593556672296e-03,-2.220828463999999930e-04,1.787207670999999996e-03,2.111669863000000067e-03,-1.632109400999999993e-03
8.692117309999999861e+02,2.431668211932480617e-02,-2.242792631000000043e-03,-1.438543694999999960e-04,1.263100420999999909e-03,9.734104970000000395e-04
8.693810425000000350e+02,3.713478001661635330e-02,-1.129937940000000059e-03,1.779893063999999964e-04,-1.107041607999999970e-03,-7.831197580999999658e-04
8.695502930000000106e+02,-1.319509923055312917e-03,-6.027962663000000160e-04,-6.119906320000000500e-04,1.321622403000000069e-03,4.757269344000000203e-04
8.697195434999999861e+02,-4.335532604287791261e-03,-8.663671323999999748e-04,-1.226419466999999945e-03,-3.462553140999999812e-04,-2.656752011000000028e-03
8.698888550000000350e+02,-4.335532604287791261e-03,-1.247080624999999908e-03,-8.753172588000000072e-04,1.175317330999999920e-03,1.207614550000000054e-03
8.700581055000000106e+02,-5.655042528116063782e-04,-1.364223193000000008e-03,-2.221208997000000043e-03,-4.340383747999999897e-04,-5.196402199000000428e-04
8.702274169999999458e+02,7.728558122703348306e-03,1.037200098000000100e-03,3.242818930000000038e-04,-8.729535620999999976e-04,-1.192976837000000014e-03
8.703967284999999947e+02,8.482563790885829305e-03,1.220235389999999948e-05,-1.050868420999999994e-03,-2.540831220999999890e-03,-9.294972406000000416e-04
8.705659789999999703e+02,2.205466510962429683e-02,-1.422794536000000038e-03,9.679692447999999885e-04,2.521323970999999817e-03,-2.071241847999999788e-03
8.707352905000000192e+02,-2.921771896895226234e-02,-1.744936685999999961e-03,2.657648583000000141e-04,-5.364519166000000333e-05,-1.310078776000000046e-03
8.709046021000000337e+02,-8.859566626265335740e-03,-8.077958481999999692e-04,4.998329678000000467e-04,1.233839430000000046e-03,2.232257276999999838e-03
8.710738525000000436e+02,-3.675777567654238409e-02,-1.342258910999999920e-04,-3.194054589000000131e-04,-2.438417686999999872e-05,-1.105150324000000062e-03
8.712431640999999445e+02,-1.338359989847218330e-02,-2.067078836000000100e-03,1.319071393999999946e-03,9.412292274999999823e-04,-1.976096537000000125e-04
8.714124755999999934e+02,7.728558122703348306e-03,9.786287555000000669e-04,-3.194054589000000131e-04,3.267479768999999746e-04,-5.196402199000000428e-04
8.715817871000000423e+02,-3.675777567654238409e-02,-2.711363136999999941e-03,-3.194054589000000131e-04,-1.545956823999999983e-03,-1.924864365999999927e-03
8.717510985999999775e+02,1.677662541688774295e-02,1.095771439999999918e-03,1.465364009999999993e-03,3.560089971999999808e-04,1.002685982000000101e-03
8.719204101999999921e+02,1.903864242658824882e-02,-3.150647738999999992e-03,1.640915055999999945e-03,8.827072451999999972e-04,-4.610891920000000218e-04
8.720897217000000410e+02,-3.826578703351960625e-02,8.614861872000000335e-04,8.801936638000000274e-04,8.534461958000000206e-04,-1.683341542999999873e-04
8.722590942000000496e+02,6.974552451944335436e-03,8.614861872000000335e-04,-2.104175044000000053e-03,2.682259655999999970e-04,-1.046599237999999970e-03
8.724284057999999504e+02,-3.147973599153543189e-02,1.593627385000000000e-03,-4.071810108000000037e-04,2.901717088999999916e-03,-1.602833857999999946e-03
8.725977172999999993e+02,3.204524098149272825e-03,-4.563680558999999798e-04,1.816466218000000084e-03,8.827072451999999972e-04,1.529645058000000035e-03
8.727670288000000482e+02,-5.032987776051073975e-02,-4.856536979999999826e-04,-7.875417359000000091e-04,-1.692261895999999915e-03,-5.781911896000000144e-04
8.729364014000000225e+02,-1.338359989847218330e-02,-8.077958481999999692e-04,5.290915142000000501e-04,-6.388654583000000177e-04,8.563084994000000469e-04
8.731057128999999577e+02,1.376060273385168974e-02,-1.276366180000000064e-03,7.046426181000000092e-04,1.760537620000000077e-03,-1.097831409000000032e-04
8.732750853999999663e+02,-2.846371330334631147e-02,-1.927971897999999939e-04,-1.197160920000000075e-03,-1.487434842000000040e-03,1.646747114000000033e-03
8.734443969999999808e+02,-2.243166794500380326e-02,-6.613676086999999626e-04,3.169672708999999992e-05,1.116795348999999977e-03,2.085879678000000011e-03
8.736137694999999894e+02,-6.597549616564829869e-03,-1.927971897999999939e-04,-1.489746150999999956e-03,7.364021730999999790e-04,-1.485731801999999949e-03
8.737830811000000040e+02,4.919887074360749374e-02,1.879162591999999996e-04,-7.875417359000000091e-04,5.608361098000000334e-04,1.617471570999999986e-03
8.739524536000000126e+02,5.466541110426310565e-03,-4.563680558999999798e-04,2.438209776000000107e-06,1.219208862000000052e-04,-3.147116803999999756e-04
8.741218261999999868e+02,4.995287640921344807e-02,-5.442249821000000104e-04,8.801936638000000274e-04,4.145310085999999905e-04,-1.544282888000000041e-03
8.742911986999999954e+02,-7.295004785751581233e-02,-1.342258910999999920e-04,1.487307890999999905e-04,9.265987318999999644e-05,2.122474107000000122e-04
8.744605103000000099e+02,-1.187558930930138722e-02,-1.159223610999999968e-03,1.085003256000000027e-03,-2.292112621999999912e-04,1.324716606000000052e-03
8.746298828000000185e+02,9.425070879334596476e-04,-6.906532216999999949e-04,6.095524077000000158e-05,-1.414282306000000074e-04,-2.071241847999999788e-03
8.747992553999999927e+02,1.602261974612873008e-02,-1.247080624999999908e-03,1.611656626000000040e-03,4.876835646000000392e-06,-1.105150324000000062e-03
